,times,herf,author,content,share_num,pingllun_num,dianzan_num
2028,04月07日 18:26,https://weibo.com/2284064982/MAU9ZkQjX?refer_flag=1001030103_,磨刀石008,南斯拉夫-马其顿伊林登纪念奖章，1950年设立，授予在世的1903年反抗奥斯曼土耳其的起义者，仅授予3千枚。奖章中央仍然是我喜欢的南斯拉夫现代主义雕塑作品，背面有银戳与厂标，及维也纳海关的“翅膀”银戳。南斯拉夫与奥地利有互相加盖进关戳记的传统，图9是一枚加盖了南斯拉夫金戳的奥匈帝国金币，非常有趣。收起d, 3, 2,6
2029,04月07日 18:23,https://weibo.com/5158759582/MAU8I9qnA?refer_flag=1001030103_,鹰眼Defence,欧盟准备在今年向乌克兰提供100万发炮弹的计划被暂时搁置，原因哪些国家可以获得这笔巨额订单产生了严重争执。据悉，法国、希腊和塞浦路斯等国希望肥水不流外人田，要求这100万发炮弹必须欧盟成员国内部处理，不希望让欧盟外的其他国家，诸如挪威和土耳其在这笔巨额订单中分一杯羹。而德国、荷兰和波兰等国则反对该要求，理由是太多的供应链限制很可能会厌恶向乌克兰交付炮弹的速度，以目前欧盟的军工能力，是否能在12个月内向乌克兰交付100万发炮弹，很值得怀疑。不过，欧盟官员们认为，欧盟会在复活节后达成一致，仅仅延误几周的话，“应该不会影响”向乌克兰提供100万发炮弹的努力。收起d, 7, 8,65
2030,04月07日 18:22,https://weibo.com/6501330041/MAU88rkuj?refer_flag=1001030103_,脆脆超爱吃,太好吃了 土耳其披萨🍕烤的时候撒开了 莫怪🥹 下回我要做成圆形了⭕️食材：高筋面粉160g全麦面粉40g鲜酵母6g炼乳6g（或者糖2g）盐2g水110g橄榄油12g面团做法：1⃣️所有材料厨师机揉6分钟 先低速3档3分钟再中速5档3分钟 然后发酵40分钟（天气冷了 放烤箱发酵模式28到30）2⃣️准备馅料 鸡胸肉一块切丁 放盐、孜然粉、黑胡椒、欧芹碎、生抽搅拌一下放一边备用 洋葱切丁 一瓣蒜、青椒切丁3⃣️锅中放少许橄榄油 倒入洋葱、蒜 然后倒入青椒🫑翻匀 然后倒入鸡丁 翻炒（状态看图片）4⃣️把发酵好的面团 分成两块 滚圆松弛10分钟 擀成牛舌状 涂上番茄酱 再把鸡丁馅料均匀的到上去 面上铺芝士碎5⃣️烤箱220度预热 烤18分钟cr：White RoseL脆脆超爱吃的微博视频收起d, 205, 101,117
2031,04月07日 18:15,https://weibo.com/1947150345/MAU5jg0DA?refer_flag=1001030103_,因果从业,世界最大的火活山，昼夜不停地喷了61天！曾老讲一头鼓起来，一头塌下去！美国，土耳其，几乎地球半径！ ​,0,0,1
2032,04月07日 18:14,https://weibo.com/5119959054/MAU4OqxK7?refer_flag=1001030103_,侍者达芬奇,#土耳其杯#四分之一决赛，费内巴切（4:1）开塞利体育。同一个夜晚，费内巴切女排在欧冠联赛半决赛首回合中战胜了瓦基弗银行，而费内巴切男篮在欧冠联赛中击败了阿纳多卢·埃菲斯。但是前天，加拉塔萨雷男足在杯赛中被淘汰出局，加拉塔萨雷女篮在欧洲女篮冠军杯决赛首回合输给了法国的勒维班（里昂）。收起d,0,0,0
2033,04月07日 18:14,https://weibo.com/5119959054/MAU4OtPFY?refer_flag=1001030103_,侍者达芬奇,#土耳其杯#2022-23赛季四强对阵 ​,0,0,0
2034,04月07日 18:12,https://weibo.com/5631464467/MAU4fDTcC?refer_flag=1001030103_,蓝鲸小跟班,美媒体主持人怒斥拜登：送给泽连斯基数十亿美元不会终结美国，中国俄罗斯印度不再使用美元才是“真正的威胁”。当地时间4月6日，美国福克斯新闻主持人塔克·卡尔森怒斥拜登的对俄政策，认为拜登政府对俄罗斯实施经济制裁，导致中国、俄罗斯、印度以及土耳其等很多国家不再使用美元，加速了全球的去美元化进程；塔克·卡尔森说到，“我们认为，对未来真正的威胁不是送给泽连斯基的数十亿美元，这是鲁莽行动，但应该不会终结美国。”“真正的威胁是（对俄罗斯）前所未有的经济制裁，这些政策促使俄罗斯、中国、印度、土耳其等国家加速逃离美元，让我们说得清楚点，这些国家占全球经济的半壁江山。”个人觉得，这名主持人的话还是有些道理的。美元之所以能成为“世界货币”，此前数十年很多国家都在使用，主要原因无非有两个；一个是美元绑定了石油，并且以往确实有比较高信用，而美国近些年对俄罗斯的制裁属实有点“杀敌一千自损八百”的意思，一方面俄罗斯本身就是石油资源大国，再加上中东一些国家的配合，导致美元在石油贸易结算中的份额不断减少，另一方面美国对俄罗斯在美资产的处理，使得很多国家意识到，把钱放到美国也不安全，从而影响到美元的信用；从这方面来说，福克斯新闻主持人的话并没有错。但我们也需要注意到，长期来看，美国的衰落是一个趋势，美国采取种种手段维持自身霸权和地位，但只能延缓，却改变不了这种势头；而美元作为“世界货币”，同样也是跟美国的实力挂钩的，“去美元化”，本质上就是其逐渐衰落的一个体现，对俄经济制裁只是让这个过程加速了。最后不得不说的是，泽连斯基恐怕又要“扎心”了；据媒体报道，当地时间4月4日，美国国防部宣布将向乌克兰再提供总计26亿美元军事援助。而根据此前透露的数据，美国对乌援助累计总额已经高达1130亿美元；不过，福克斯新闻主持人提到送给泽连斯基的只有数十亿美元，乌克兰原本就只有接受的份儿，对此恐怕也是“有苦难言”啊。收起d, 5, 1,15
2035,04月07日 18:12,https://weibo.com/1424081424/MAU45gdxp?refer_flag=1001030103_,旅游,【这里是土耳其】伊斯坦布尔的黄昏 ​, 10, 3,21
2036,04月07日 18:05,https://weibo.com/2181597154/MAU1a6YKw?refer_flag=1001030103_,俄罗斯卫星通讯社,【土媒：土耳其向西方国家讲述卡林与普京的谈话内容】据土耳其《自由报》（Hürriyet）报道，土政府向西方国家通报了该国总统府发言人易卜拉欣∙卡林与俄罗斯总统弗拉基米尔∙普京谈话的内容。O土媒：土耳其向西方国家讲述卡林与普京的谈话内容​, 1, 4,12
2037,04月07日 18:00,https://weibo.com/1893449713/MATZ8xWJd?refer_flag=1001030103_,土耳其旅游局,Istanbul（伊斯坦布尔）是著名的猫咪友好城市。无论是在家里还是街上，伊斯坦布尔人与猫一起长大，与猫共享城市。如果司机在途中看到一只猫在水坑里喝水，电车都会停下来。其中有一只还可能会和你一起乘坐城市巴士。作为Istanbul（伊斯坦布尔）最古老的居民之一见证了帝国的兴衰，它们成为这个城市真正的宠儿。动物保护土耳其旅游#土耳其伊斯坦布尔#收起d, 5,0,23
2038,04月07日 17:59,https://weibo.com/6450367173/MATZ3tgzy?refer_flag=1001030103_,快兰斯24小时财经直播2,实时播报：【土耳其方面同意俄罗斯取消化肥出口障碍的要求】土耳其外长恰武什奥卢周五表示，他同意俄罗斯的要求，即取消对俄罗斯化肥和谷物出口的障碍，并表示需要解决这一问题，才能延长涉及乌克兰的整个黑海谷物协议。他在与俄罗斯外长一起举行的新闻发布会上称，土耳其致力于延长联合国发起的协议，确保谷物和其他商品从乌克兰港口安全通过。他们重视协议的延续，不仅是为了俄罗斯和乌克兰的粮食和化肥出口，也是为了阻止世界粮食危机。上个月，尽管联合国、乌克兰和土耳其要求将粮食协议再次延长120天，但俄罗斯表示将把该协议再延长60天。收起d,0,0,1
2039,04月07日 17:55,https://weibo.com/2488355117/MATX6kcBv?refer_flag=1001030103_,南宁共青团,"#2023,南宁团团微分享#【#广西体操全能冠军来自巴马小村#，他夺得中国体操队世青赛的历史首金！】日前，在土耳其举行的第二届体操世青赛男子全能决赛中，18岁的广西河池小伙覃国欢斩获男子全能金牌，这是中国体操队世青赛的历史首金！覃国欢出生于巴马瑶族自治县一个小村庄，父亲早年参军入伍，复退后在柳州务工。在他老家里，整齐地摆放有82本荣誉证书，58块奖牌。覃国欢从4岁起便开始体操生涯，6岁时送到上海体操队培养，自古英雄出少年，覃国欢的梦想是参加奥运会，为祖国、为家乡争光。#跟着微博去广西#（广西都市频道）L新浪广西的微博视频收起d", 1,0,2
2040,04月07日 17:54,https://weibo.com/7776875423/MATWNa4KF?refer_flag=1001030103_,时光全球旅拍Timevision,土耳其旅拍|穿越人海，一起去浪漫的土耳其吧！-落日、云片、尘烟、汽笛的响，风掠发梢太阳接近北回归线时并肩～我想载你去浪漫的土耳其-遇见合适的人不难难得的事遇见心动的人合适，总有退而求其次-而心动，源于一种默契，叫心照不喧你懂我的奇奇怪怪，我陪你可可爱爱在这万物生长的世界，很高兴认识你一起来日方长，余生请多指教#土耳其婚纱照##土耳其旅拍##土耳其婚礼##土耳其婚纱照推荐##土耳其景点推荐##土耳其卡帕多西亚婚纱照##土耳其卡帕多西亚旅拍##土耳其卡帕多西亚跟拍##土耳其卡帕写真##土耳其写真##土耳其婚纱照##土耳其旅游攻略##土耳其婚纱照攻略##土耳其旅拍攻略##卡帕婚纱照##卡帕旅拍#收起d,0,0,0
2041,04月07日 17:54,https://weibo.com/5602107924/MATWKsaYv?refer_flag=1001030103_,观察人间yyy,cite一下我朋友的话，就是很抽象的味道甚至没有中文名的一道土耳其印度小吃sev papdi chaat ​, 1, 3,0
2042,04月07日 17:53,https://weibo.com/7548980160/MATWDFoNL?refer_flag=1001030103_,Metal中文版,#MetalNews#土耳其手工皮具品牌Manu Atelier 发布2023年春夏系列新品，让时尚和匠心为绮丽的春夏更添一抹色彩。Manu Atelier以复古与未来主义美学为创意之源，致力于将高级皮革和纯粹手工艺术相结合，在忠于传统工艺的同时，将产品展现给现代摩登女性。 ​,0,0,0
2043,04月07日 17:53,https://weibo.com/7362321761/MATWishQp?refer_flag=1001030103_,陈小野有点甜,土耳其民众现场实拍：高楼大厦如积木般崩塌L陈小野有点甜的微博视频​,0,0,0
2044,04月07日 17:48,https://weibo.com/6244553417/MATUxlHSH?refer_flag=1001030103_,今日俄罗斯RT,【#拉夫罗夫与土耳其外长举行会谈#】4月7日，据报道，俄罗斯外交部长拉夫罗夫与土耳其外交部长恰武什奥卢在安卡拉总统府开始会谈。预计双方将特别讨论能源问题、乌克兰局势以及粮食协议的执行情况。L今日俄罗斯RT的微博视频​, 4, 1,56
2045,04月07日 17:46,https://weibo.com/2498560211/MATTrFuKd?refer_flag=1001030103_,gulsha古尔莎,"必入的多效玫瑰精油不知道有没有小仙女和我一样，到了春天起皮干痒是难免的，甚至面部表情一丰富，脸部变得紧绷,连细纹也出来了！这时候缺的真的是一瓶好用的面部精华油！以油养肤可以做到深度的滋润和滋养古尔莎玫瑰精油绝对是200多价位性价比之王了！天然安心的配方，一瓶满足了淡化细纹，舒缓修护肌肤屏障，提亮肤色，补水保湿滋润的多种肌肤需求！如果你还想用油来进行面部SPA按摩，就更不要错过了！感谢小红书博主@就爱公主裙的喜爱与分享#好物分享##古尔莎##gulsha##大马士革玫瑰精油##土耳其古尔莎##以油养肤#收起d",0,0,0
2046,04月07日 17:45,https://weibo.com/2646058397/MATTf3Qda?refer_flag=1001030103_,鱼丸不要粗面11,世界女排新闻资讯#体育##头号博主说##土耳其女排联赛#俄罗斯🇷🇺莫斯科迪纳摩的总经理确认，副攻费蒂索娃下赛季将效力于土耳其🇹🇷费内巴切女排俱乐部。总经理齐尼切夫:“不幸的是，在我们球队效力多年的伊琳娜.费蒂索娃下赛季将效力于费内巴切。 此外，我们的自由人玛利亚.比比娜将前往喀山。 喀山正在特尔季奇的带领下打造一支强大的球队。收起d, 2, 23,56
2047,04月07日 17:45,https://weibo.com/1702925432/MATT6p6we?refer_flag=1001030103_,第一财经,【#金价逼近历史新高#，黄金板块迎来高光时刻？】本周原油、燃料油等期货价格跳涨，周累计涨幅超过12%。供给端，OPEC+宣布减产计划，减产幅度超过预期，涨价行动早于预期。伊拉克北部对土耳其的石油出口尚未完全恢复，美国能源企业石油和天然气钻机数量下滑，供应端趋紧。再加上EIA数据显示美原油、汽油库存下降，表观消费周比提高，需求增加。供紧需增提振国际原油价格上涨，国内原油跟涨。L究竟视频的微博视频收起d, 3,0,2
2048,04月07日 17:44,https://weibo.com/5518319688/MATT21zvO?refer_flag=1001030103_,Chloexxovo,干嘛给这么多冰块啊喝十分钟就没了土耳其人是什么都坑点吧2土耳其·伊斯坦布尔机场​,0,0,0
2049,04月07日 17:42,https://weibo.com/2646058397/MATSadzU1?refer_flag=1001030103_,鱼丸不要粗面11,世界女排新闻资讯#头号博主说##体育#土耳其🇹🇷费内巴切女排俱乐部主教练特尔季奇将在下赛季担任俄罗斯🇷🇺喀山阿克巴斯迪纳摩的主教练，莫斯科迪纳摩的总经理在今天发表的采访中证实了这一点。齐尼切夫:“这不再是秘密。特尔季奇将在下赛季执教喀山(阿克巴斯)迪纳摩。他们竭尽全力建立和加强团队。 我们在我们的团队中也感受到了这一点。 我们的一些球员已经与喀山签约。”收起d,0, 31,135
2050,04月07日 17:41,https://weibo.com/6040549176/MATRzyWRV?refer_flag=1001030103_,究竟视频,【#金价逼近历史新高#，黄金板块迎来高光时刻？】本周原油、燃料油等期货价格跳涨，周累计涨幅超过12%。供给端，OPEC+宣布减产计划，减产幅度超过预期，涨价行动早于预期。伊拉克北部对土耳其的石油出口尚未完全恢复，美国能源企业石油和天然气钻机数量下滑，供应端趋紧。再加上EIA数据显示美原油、汽油库存下降，表观消费周比提高，需求增加。供紧需增提振国际原油价格上涨，国内原油跟涨。L究竟视频的微博视频收起d,0, 1,0
2051,04月07日 17:40,https://weibo.com/6430733485/MATR11WXL?refer_flag=1001030103_,土耳其驻华大使馆,【土耳其通过挖井项目解决非洲的水资源短缺问题】土耳其政府和人道主义援助组织在非洲大陆积极开展工作，努力确保缺乏水资源的社区能够获得清洁和可饮用的水。由于地理限制、缺乏基础设施、干旱和具有挑战性的社会和政治环境，全世界有20多亿人无法获得清洁的饮用水，特别是在非洲。非洲的刚果河、赞比西河、尼日尔河、尼罗河和维多利亚湖的淡水资源仅占世界的9%。它是世界上第二干旱的大陆。数以百万计的非洲人面临缺水问题，使该大陆与世界其他地区之间存在着巨大的发展差距。近年来，土耳其与非政府民间组织和国家机构一起，积极致力于防止水资源短缺，为农村地区的弱势社区提供清洁水，并在整个非洲大陆建造了数百个水井和水坝。★泵、水井和水净化土耳其合作与协调机构（TIKA）在地区和国家层面实施了各种挖井和净水项目。该机构在不同国家共打了303口井，包括尼日利亚80口，埃塞俄比亚27口，苏丹41口，布基纳法索78口，马里30口，西非30口和索马里17口。这些国家的问题最为紧迫，需要得到关注。作为索马里清洁用水项目的一部分，已经为19口深钻井提供了服务，并在不同地点促进了水箱、配水网络和喷水池。与土耳其合作与协调机构（TIKA）和国家水利工程公司（DSI）合作开展的索马里深层钻井项目满足了该地区成千上万人的需求。此外，在埃塞俄比亚的Shinille地区，为了解决水问题，建造了一个水库和沉箱井，供埃塞俄比亚人民使用。TIKA还为苏丹东南部Sennar州的贫困社区提供饮用水，向苏丹地方当局捐赠了三公里的输水管道、六个40吨的水箱、几个洗衣房和加水装置以及一个电动泵和泵站。TIKA向当局提交了用于抗击乌干达干旱的脚踏式水泵，分发给Teso地区的农民。乌干达工程和运输部长、创造财富行动（OWC）的Teso代表穆萨·埃彻（Musa Echweru）在开幕式上感谢了TIKA的有意义的支持，他说：“很高兴，OWC联系了TIKA，这是这个兄弟国家的帮助之手。今天你们在这里看到的，不仅是你们自己的未来，也是你们孩子的未来。让我们在这个干旱时期给我们肥沃的土地带来生机，然后收获果实！土耳其共和国从很远的地方来到并到达我们这里。让我们把这变成一个机会。”土耳其国家水利工程公司（DSİ）在吉布提建造了安布利友谊大坝，该地区经常发生周期性洪水，该地区的人口几乎占全国总人口的75%，该大坝有效降低洪水灾害并创造一个有效的农业用地。大坝的功能还包括为该地区的人们提供饮用水。土耳其宗教事务局的慈善组织Türkiye Diyanet基金会（TDV）在布基纳法索、尼日尔和多哥等许多非洲国家建造了890口新水井和喷水池，为数百万人提供了清洁用水，这是“生命之水（A Drop of Life）”口号下项目的一部分。土耳其红新月会（Turk Kizilay）是另一个重要的慈善组织，最近向乌干达中部Kayunga地区的人民捐赠了20口太阳能水井，目的是让100多户饱受缺水和水质不佳之苦的家庭受益。土耳其红新月会国际项目和计划负责人塞尔库克·奥兹图尔克（Selcuk Ozturk）说，在乌干达红十字会的合作下，他们开设了20口水井，此外还有2021年开设的其他水井，每口水井有一个10立方米的储水箱和15个水龙头，每天可供应3500个人的用水。通过在乍得、尼日尔、塞内加尔、索马里、乌干达和苏丹等六个国家建立的46口水井提供安全饮用水，该组织旨在满足成千上万的受益者的需求。土耳其致力于在开发非洲大陆的清洁水资源领域提出更多倡议。例如，乍得湖是非洲大陆最具战略意义的湖泊之一，最近面临着干涸的可能性，危及到对清洁、健康的水、农业和生物多样性的需求。为了保护该湖，土耳其政府正计划从滋养该淡水体的沙里河修建一条运河。土耳其政府在非洲发起的解决许多地方仍然存在的获得清洁饮用水和卫生设施问题的倡议正在以最快速度向前推进。收起d, 1,0,7
